time,theta0,theta1,theta2
0.46600000000000036,3.207116617668431,-2.440159210124013,2.462007379665016
0.46700000000000036,3.2097846701208277,-2.441003207138138,2.4637416058970016
0.46800000000000036,3.2124504369106095,-2.441844658669391,2.4654725959395427
0.46900000000000036,3.215113912984709,-2.4426835667998215,2.467200352817554
0.47000000000000036,3.217775093306623,-2.443519933646141,2.468924879582107
0.47100000000000036,3.2204339728564886,-2.444353761359513,2.4706461793102523
0.47200000000000036,3.2230905466311564,-2.445185052125342,2.47236425510484
0.47300000000000036,3.2257448096442642,-2.446013808163061,2.474079110094341
0.47400000000000037,3.228396756926313,-2.446840031725919,2.4757907474326646
0.47500000000000037,3.231046383524738,-2.4476637251007682,2.47749917029898
0.47600000000000037,3.233693684503983,-2.4484848906078502,2.4792043818975342
0.47700000000000037,3.2363386549455737,-2.4493035306005817,2.48090638545747
0.47800000000000037,3.2389812899481902,-2.4501196474653395,2.482605184232643
0.47900000000000037,3.2416215846277394,-2.450933243621246,2.4843007815014393
0.48000000000000037,3.2442595341174263,-2.4517443215199517,2.4859931805665925
0.48100000000000037,3.246895133567827,-2.45255288364542,2.4876823847549985
0.4820000000000004,3.2495283781469593,-2.45335893251371,2.4893683974175316
0.4830000000000004,3.252159263040354,-2.454162470672759,2.4910512219288594
0.4840000000000004,3.254787783451127,-2.4549635007021653,2.4927308616872574
0.4850000000000004,3.257413934600047,-2.455762025212968,2.494407320114424
0.4860000000000004,3.2600377117256074,-2.456558046847431,2.4960806006552927
0.4870000000000004,3.2626591100840967,-2.457351568278822,2.497750706777847
0.4880000000000004,3.2652781249496656,-2.458142592211193,2.499417641972932
0.4890000000000004,3.267894751614397,-2.458931121379162,2.501081409754068
0.4900000000000004,3.2705089853883753,-2.459717158547691,2.502742013657263
0.4910000000000004,3.273120821599753,-2.4605007065118665,2.5043994572408224
0.4920000000000004,3.2757302555948202,-2.461281768096678,2.5060537440851633
0.4930000000000004,3.2783372827380695,-2.4620603461567967,2.5077048777926243
0.4940000000000004,3.280941898412264,-2.4628364435763554,2.5093528619872765
0.4950000000000004,3.2835440980185053,-2.463610063268725,2.510997700314735
0.4960000000000004,3.2861438769762965,-2.4643812081762935,2.512639396441967
0.4970000000000004,3.28874123072361,-2.465149881270243,2.5142779540571056
0.4980000000000004,3.29133615471695,-2.4659160855503277,2.515913376869257
0.4990000000000004,3.293928644431421,-2.466679824044652,2.51754566860831
0.5000000000000003,3.2965186953607875,-2.4674410998094456,2.5191748330247474
0.5010000000000003,3.29910630301754,-2.468199915928843,2.5208008738894536
0.5020000000000003,3.301691462932958,-2.4689562755146572,2.522423794993524
0.5030000000000003,3.3042741706571723,-2.46971018170616,2.524043600148076
0.5040000000000003,3.3068544217592257,-2.4704616376698554,2.5256602931840537
0.5050000000000003,3.309432211827137,-2.4712106465992574,2.52727387795204
0.5060000000000003,3.3120075364679598,-2.4719572117146664,2.528884358322064
0.5070000000000003,3.314580391307844,-2.4727013362629457,2.5304917381834096
0.5080000000000003,3.3171507719920967,-2.4734430235172966,2.5320960214444233
0.5090000000000003,3.3197186741852387,-2.474182276777035,2.533697212032323
0.5100000000000003,3.3222840935710662,-2.474919099367368,2.535295313893006
0.5110000000000003,3.3248470258527076,-2.4756534946391704,2.536890330990857
0.5120000000000003,3.327407466752682,-2.476385465968759,2.5384822673085563
0.5130000000000003,3.3299654120129545,-2.4771150167576708,2.5400711268468887
0.5140000000000003,3.332520857394996,-2.4778421504324375,2.54165691362455
0.5150000000000003,3.3350737986798356,-2.478566870444363,2.5432396316779564
0.5160000000000003,3.3376242316681184,-2.479289180269299,2.544819285061052
0.5170000000000003,3.340172152180159,-2.4800090834074218,2.546395877845118
0.5180000000000003,3.3427175560559963,-2.480726583383008,2.547969414118579
0.5190000000000003,3.3452604391554464,-2.4814416837442117,2.549539897986813
0.5200000000000004,3.347800797358156,-2.4821543880628414,2.551107333571959
0.5210000000000004,3.350338626563654,-2.4828646999341366,2.5526717250127255
0.5220000000000004,3.3528739226914053,-2.483572622976544,2.554233076464199
0.5230000000000004,3.3554066816808583,-2.484278160831496,2.5557913920976536
0.5240000000000004,3.357936899491498,-2.484981317163187,2.5573466761003583
0.5250000000000004,3.3604645721028956,-2.4856820956583525,2.558898932675387
0.5260000000000004,3.362989695514755,-2.4863805000260446,2.560448166041427
0.5270000000000004,3.3655122657469643,-2.4870765339974117,2.5619943804325893
0.5280000000000004,3.368032278839642,-2.4877702013254765,2.563537580098217
0.5290000000000004,3.3705497308531847,-2.488461505784914,2.5650777693026963
0.5300000000000004,3.373064617868313,-2.4891504511718305,2.5666149523252635
0.5310000000000004,3.3755769359861163,-2.4898370413035433,2.568149133459819
0.5320000000000004,3.3780866813281007,-2.490521280018359,2.5696803170147353
0.5330000000000004,3.3805938500362305,-2.4912031711753535,2.5712085073126674
0.5340000000000004,3.383098438272973,-2.4918827186541526,2.5727337086903654
0.5350000000000004,3.385600442221342,-2.4925599263547116,2.5742559254984836
0.5360000000000004,3.3880998580849386,-2.493234798197097,2.575775162101394
0.5370000000000004,3.3905966820879945,-2.493907338121267,2.577291422876996
0.5380000000000004,3.393090910475412,-2.494577550086852,2.57880471221653
0.5390000000000004,3.395582539512803,-2.4952454380729385,2.5803150345243893
0.5400000000000004,3.3980715654865308,-2.4959110060778493,2.5818223942179324
0.5410000000000004,3.4005579847037475,-2.4965742581189274,2.5833267957272965
0.5420000000000004,3.4030417934924313,-2.497235198232319,2.584828243495211
0.5430000000000004,3.4055229882014255,-2.4978938304727567,2.586326741976811
0.5440000000000004,3.408001565200473,-2.4985501589133445,2.5878222956394503
0.5450000000000004,3.4104775208802547,-2.4992041876453404,2.58931490896252
0.5460000000000004,3.4129508516524214,-2.499855920777943,2.5908045864372578
0.5470000000000004,3.4154215539496304,-2.500505362438076,2.592291332566568
0.5480000000000004,3.417889624225579,-2.501152516770176,2.5937751518648353
0.5490000000000004,3.420355058955036,-2.5017973879359756,2.595256048857741
0.5500000000000004,3.4228178546338754,-2.5024399801142945,2.5967340280820803
0.5510000000000004,3.4252780077791063,-2.5030802975008233,2.5982090940855795
0.5520000000000004,3.427735514928904,-2.5037183443079143,2.5996812514267127
0.5530000000000004,3.430190372642641,-2.504354124764369,2.601150504674521
0.5540000000000004,3.432642577500913,-2.5049876431152267,2.602616858408431
0.5550000000000004,3.4350921261055714,-2.5056189036215573,2.6040803172180724
0.5560000000000004,3.4375390150797474,-2.5062479105602473,2.6055408857031
0.5570000000000004,3.439983241067881,-2.506874668223795,2.606998568473013
0.5580000000000004,3.442424800735745,-2.507499180920099,2.608453370146974
0.5590000000000004,3.444863690770473,-2.5081214529722535,2.6099052953536317
0.5600000000000004,3.447299907880581,-2.508741488718338,2.6113543487309436
0.5610000000000004,3.449733448795993,-2.5093592925112125,2.6128005349259964
0.5620000000000004,3.452164310268063,-2.5099748687183134,2.6142438585948304
0.5630000000000004,3.454592489069598,-2.5105882217214455,2.615684324402262
0.5640000000000004,3.457017981994879,-2.511199355916579,2.6171219370217074
0.5650000000000004,3.459440785859682,-2.511808275713645,2.618556701135009
0.5660000000000004,3.4618608975012966,-2.5124149855363354,2.619988621432259
0.5670000000000004,3.4642783137785464,-2.513019489821896,2.6214177026116268
0.5680000000000004,3.4666930315718076,-2.5136217930209277,2.6228439493791837
0.5690000000000004,3.4691050477830254,-2.514221899597186,2.624267366448731
0.5700000000000004,3.471514359335731,-2.5148198140273803,2.6256879585416284
0.5710000000000004,3.4739209631750585,-2.5154155408009724,2.6271057303866208
0.5720000000000004,3.476324856267759,-2.5160090844199816,2.6285206867196695
0.5730000000000004,3.478726035602215,-2.5166004493987844,2.6299328322837803
0.5740000000000004,3.4811244981884557,-2.5171896402639176,2.631342171828834
0.5750000000000004,3.483520241058168,-2.5177766615538824,2.632748710111419
0.5760000000000004,3.48591326126471,-2.518361517818949,2.6341524518946606
0.5770000000000004,3.4883035558831206,-2.5189442136209625,2.6355534019480564
0.5780000000000004,3.4906911220101318,-2.519524753533147,2.6369515650473074
0.5790000000000004,3.4930759567641774,-2.5201031421399143,2.638346945974152
0.5800000000000004,3.4954580572854024,-2.52067938403667,2.6397395495162024
0.5810000000000004,3.4978374207356717,-2.5212534838296237,2.6411293804667775
0.5820000000000004,3.5002140442985765,-2.5218254461355976,2.6425164436247406
0.5830000000000004,3.502587925179441,-2.522395275581836,2.6439007437943363
0.5840000000000004,3.5049590606053305,-2.5229629768058177,2.645282285785026
0.5850000000000004,3.5073274478250522,-2.5235285544550665,2.64666107441133
0.5860000000000004,3.5096930841091645,-2.524092013186965,2.648037114492662
0.5870000000000004,3.5120559667499767,-2.5246533576685675,2.6494104108531724
0.5880000000000004,3.514416093061554,-2.525212592576415,2.650780968321588
0.5890000000000004,3.516773460379718,-2.52576972259635,2.6521487917310527
0.5900000000000004,3.5191280660620503,-2.526324752423333,2.6535138859189695
0.5910000000000004,3.52147990748789,-2.5268776867612606,2.6548762557268453
0.5920000000000004,3.523828982058336,-2.5274285303227813,2.656235906000132
0.5930000000000004,3.526175287196244,-2.5279772878291165,2.6575928415880727
0.5940000000000004,3.5285188203462265,-2.5285239640098793,2.6589470673435476
0.5950000000000004,3.5308595789746495,-2.5290685636028956,2.660298588122918
0.5960000000000004,3.533197560569628,-2.5296110913540253,2.661647408785875
0.5970000000000004,3.5355327626410245,-2.530151552016985,2.6629935341952864
0.5980000000000004,3.5378651827204415,-2.5306899503531732,2.664336969217046
0.5990000000000004,3.540194818361218,-2.5312262911314916,2.665677718719923
0.6000000000000004,3.542521667138422,-2.531760579128173,2.6670157875754112
0.6010000000000004,3.5448457266488447,-2.532292819126607,2.6683511806575813
0.6020000000000004,3.5471669945109907,-2.532823015917166,2.669683902842932
0.6030000000000004,3.5494854683650714,-2.5333511742970356,2.671013959010243
0.6040000000000004,3.5518011458729952,-2.533877299070042,2.6723413540404297
0.6050000000000004,3.5541140247183565,-2.534401395046483,2.673666092816396
0.6060000000000004,3.5564241026064263,-2.534923467042959,2.6749881802228894
0.6070000000000004,3.5587313772641402,-2.5354435198822047,2.67630762114636
0.6080000000000004,3.561035846440086,-2.5359615583929225,2.6776244204748147
0.6090000000000004,3.5633375079044907,-2.536477587409616,2.6789385830976764
0.6100000000000004,3.5656363594492078,-2.5369916117724265,2.6802501139056427
0.6110000000000004,3.567932398887702,-2.5375036363269663,2.681559017790545
0.6120000000000004,3.5702256240550336,-2.5380136659241583,2.68286529964521
0.6130000000000004,3.5725160328078447,-2.5385217054200724,2.6841689643633204
0.6140000000000004,3.5748036230243407,-2.5390277596757644,2.6854700168392776
0.6150000000000004,3.5770883926042742,-2.5395318335571173,2.686768461968064
0.6160000000000004,3.579370339468927,-2.5400339319346803,2.6880643046451094
0.6170000000000004,3.5816494615610908,-2.5405340596835124,2.6893575497661524
0.6180000000000004,3.583925756845048,-2.5410322216830243,2.6906482022271105
0.6190000000000004,3.5861992233065534,-2.541528422816822,2.691936266923943
0.6200000000000004,3.5884698589528106,-2.5420226679725535,2.6932217487525216
0.6210000000000004,3.5907376618124536,-2.542514962041752,2.694504652608497
0.6220000000000004,3.593002629935522,-2.543005309919686,2.6957849833871688
0.6230000000000004,3.5952647613934414,-2.5434937165052043,2.697062745983357
0.6240000000000004,3.5975240542789964,-2.5439801867005865,2.698337945291273
0.6250000000000004,3.599780506706309,-2.544464725411393,2.6996105862043893
0.6260000000000004,3.602034116810813,-2.544947337546315,2.700880673615317
0.6270000000000004,3.60428488274923,-2.545428028017028,2.702148212415676
0.6280000000000004,3.6065328026995402,-2.5459068017380435,2.703413207495972
0.6290000000000004,3.608777874860959,-2.546383663626563,2.7046756637454705
0.6300000000000004,3.611020097453908,-2.546858618602334,2.705935586052077
0.6310000000000004,3.613259468719986,-2.547331671587506,2.7071929793022105
0.6320000000000005,3.6154959869219434,-2.5478028275064863,2.7084478483806853
0.6330000000000005,3.61772965034365,-2.5482720912857997,2.7097001981705886
0.6340000000000005,3.6199604572900657,-2.5487394678539466,2.7109500335531616
0.6350000000000005,3.6221884060872114,-2.5492049621412627,2.7121973594076807
0.6360000000000005,3.6244134950821363,-2.5496685790797824,2.713442180611341
0.6370000000000005,3.6266357226428863,-2.5501303236030983,2.714684502039138
0.6380000000000005,3.628855087158472,-2.550590200646226,2.715924328563751
0.6390000000000005,3.6310715870388357,-2.551048215145468,2.7171616650554307
0.6400000000000005,3.633285220714817,-2.551504372038279,2.718396516381883
0.6410000000000005,3.63549598663812,-2.551958676263132,2.719628887408157
0.6420000000000005,3.6377038832812763,-2.552411132759386,2.7208587829965323
0.6430000000000005,3.6399089091376116,-2.552861746467153,2.722086208006407
0.6440000000000005,3.642111062721209,-2.55331052232717,2.7233111672941903
0.6450000000000005,3.6443103425668717,-2.5537574652806665,2.7245336657131887
0.6460000000000005,3.646506747230087,-2.554202580269238,2.7257537081135004
0.6470000000000005,3.6487002752869873,-2.554645872234717,2.726971299341908
0.6480000000000005,3.6508909253343123,-2.5550873461190475,2.7281864442417696
0.6490000000000005,3.653078695989371,-2.5555270068641582,2.7293991476529147
0.6500000000000005,3.6552635858899998,-2.55596485941184,2.7306094144115396
0.6510000000000005,3.6574455936945256,-2.55640090870362,2.731817249350102
0.6520000000000005,3.6596247180817225,-2.5568351596806407,2.733022657297219
0.6530000000000005,3.6618009577507724,-2.5572676172835385,2.734225643077565
0.6540000000000005,3.663974311421223,-2.557698286452322,2.7354262115117702
0.6550000000000005,3.666144777832945,-2.558127172126254,2.736624367416321
0.6560000000000005,3.6683123557460884,-2.5585542792437317,2.73782011560346
0.6570000000000005,3.6704770439410432,-2.5589796127421702,2.7390134608810865
0.6580000000000005,3.672638841218391,-2.5594031775578854,2.7402044080526626
0.6590000000000005,3.674797746398863,-2.5598249786259797,2.741392961917112
0.6600000000000005,3.6769537583232954,-2.560245020880226,2.742579127268727
0.6610000000000005,3.679106875852583,-2.560663309252956,2.7437629088970743
0.6620000000000005,3.6812570978676336,-2.5610798486749458,2.7449443115868988
0.6630000000000005,3.6834044232693226,-2.5614946440753052,2.746123340118032
0.6640000000000005,3.6855488509784453,-2.561907700381369,2.7472999992652998
0.6650000000000005,3.68769037993567,-2.562319022518585,2.7484742937984312
0.6660000000000005,3.6898290091014894,-2.562728615410406,2.7496462284819683
0.6670000000000005,3.6919647374561735,-2.563136483978185,2.7508158080751755
0.6680000000000005,3.6940975639997204,-2.563542633141065,2.751983037331953
0.6690000000000005,3.696227487751807,-2.563947067815875,2.753147921000749
0.6700000000000005,3.6983545077517386,-2.5643497929170262,2.7543104638244698
0.6710000000000005,3.700478623058401,-2.5647508133564085,2.7554706705403986
0.6720000000000005,3.7025998327502068,-2.5651501340432854,2.7566285458801074
0.6730000000000005,3.704718135925048,-2.565547759884196,2.757784094569374
0.6740000000000005,3.7068335317002408,-2.565943695782852,2.7589373213280983
0.6750000000000005,3.7089460192124766,-2.5663379466400387,2.760088230870221
0.6760000000000005,3.7110555976177677,-2.5667305173535158,2.76123682790364
0.6770000000000005,3.7131622660913965,-2.5671214128179205,2.7623831171301334
0.6780000000000005,3.7152660238278608,-2.56751063792467,2.7635271032452757
0.6790000000000005,3.71736687004082,-2.5678981975618664,2.7646687909383623
0.6800000000000005,3.719464803963043,-2.5682840966142013,2.7658081848923293
0.6810000000000005,3.7215598248463517,-2.5686683399628616,2.7669452897836773
0.6820000000000005,3.7236519319615673,-2.569050932485437,2.7680801102823955
0.6830000000000005,3.725741124598455,-2.5694318790558284,2.769212651051886
0.6840000000000005,3.7278274020656674,-2.569811184544155,2.770342916748889
0.6850000000000005,3.729910763690691,-2.570188853816666,2.7714709120234087
0.6860000000000005,3.731991208819787,-2.570564891735651,2.7725966415186414
0.6870000000000005,3.734068736817936,-2.5709393031593506,2.7737201098709034
0.6880000000000005,3.7361433470687815,-2.57131209294187,2.774841321709559
0.6890000000000005,3.7382150389745705,-2.571683265933092,2.775960281656951
0.6900000000000005,3.7402838119560977,-2.5720528269785925,2.7770769943283313
0.6910000000000005,3.742349665452646,-2.572420780919554,2.778191464331791
0.6920000000000005,3.7444125989219286,-2.5727871325926843,2.7793036962681934
0.6930000000000005,3.74647261184003,-2.573151886830131,2.7804136947311084
0.6940000000000005,3.748529703701347,-2.5735150484594005,2.7815214643067434
0.6950000000000005,3.750583874018529,-2.5738766223032785,2.7826270095738797
0.6960000000000005,3.7526351223224172,-2.5742366131797483,2.7837303351038085
0.6970000000000005,3.7546834481619866,-2.5745950259019117,2.7848314454602656
0.6980000000000005,3.7567288511042833,-2.5749518652779106,2.78593034519937
0.6990000000000005,3.7587713307343646,-2.5753071361108506,2.7870270388695597
0.7000000000000005,3.760810886655238,-2.575660843198723,2.7881215310115333
0.7010000000000005,3.7628475184877996,-2.576012991334329,2.7892138261581865
0.7020000000000005,3.7648812258707727,-2.5763635853052063,2.790303928834554
0.7030000000000005,3.766912008460645,-2.5767126298935543,2.7913918435577503
0.7040000000000005,3.7689398659316073,-2.577060129876161,2.7924775748369117
0.7050000000000005,3.7709647979754894,-2.5774060900243296,2.7935611271731386
0.7060000000000005,3.772986804301699,-2.5777505151038094,2.794642505059439
0.7070000000000005,3.7750058846371575,-2.5780934098747226,2.7957217129806717
0.7080000000000005,3.777022038726237,-2.578434779091497,2.796798755413494
0.7090000000000005,3.779035266330696,-2.578774627502796,2.7978736368263037
0.7100000000000005,3.7810455672296164,-2.5791129598514497,2.7989463616791888
0.7110000000000005,3.7830529412193385,-2.579449780874389,2.800016934423873
0.7120000000000005,3.7850573881133975,-2.579785095302579,2.801085359503663
0.7130000000000005,3.7870589077424572,-2.5801189078609523,2.8021516413534
0.7140000000000005,3.789057499954247,-2.580451223268346,2.8032157843994066
0.7150000000000005,3.7910531646134955,-2.5807820462374362,2.804277793059438
0.7160000000000005,3.7930459016018654,-2.581111381474676,2.805337671742633
0.7170000000000005,3.7950357108178876,-2.581439233680232,2.8063954248494647
0.7180000000000005,3.7970225921768965,-2.581765607547924,2.807451056771695
0.7190000000000005,3.799006545610963,-2.582090507765163,2.8085045718923256
0.7200000000000005,3.8009875710688283,-2.5824139390128926,2.8095559745855536
0.7210000000000005,3.8029656685158373,-2.5827359059655293,2.8106052692167247
0.7220000000000005,3.8049408379338727,-2.583056413290903,2.8116524601422896
0.7230000000000005,3.806913079321287,-2.583375465650201,2.8126975517097597
0.7240000000000005,3.808882392692837,-2.5836930676979106,2.8137405482576625
0.7250000000000005,3.8108487780796145,-2.5840092240817625,2.814781454115501
0.7260000000000005,3.8128122355289813,-2.584323939442677,2.8158202736037117
0.7270000000000005,3.8147727651045,-2.584637218414707,2.8168570110336213
0.7280000000000005,3.8167303668858654,-2.5849490656249867,2.8178916707074086
0.7290000000000005,3.8186850409688393,-2.585259485693677,2.818924256918064
0.7300000000000005,3.8206367874651805,-2.5855684832339145,2.81995477394935
0.7310000000000005,3.8225856065025763,-2.585876062851758,2.820983226075762
0.7320000000000005,3.824531498224575,-2.586182229146139,2.8220096175624922
0.7330000000000005,3.8264744627905167,-2.5864869867088123,2.823033952665392
0.7340000000000005,3.8284145003754655,-2.586790340124305,2.8240562356309344
0.7350000000000005,3.8303516111701392,-2.587092293969868,2.82507647069618
0.7360000000000005,3.832285795380842,-2.587392852815431,2.8260946620887406
0.7370000000000005,3.8342170532293935,-2.58769202122355,2.827110814026745
0.7380000000000005,3.836145384953061,-2.587989803749366,2.828124930718805
0.7390000000000005,3.8380707908044895,-2.588286204940556,2.8291370163639837
0.7400000000000005,3.839993271051632,-2.588581229337289,2.8301470751517606
0.7410000000000005,3.84191282597768,-2.588874881472181,2.831155111262001
0.7420000000000005,3.843829455880994,-2.589167165870252,2.832161128864924
0.7430000000000005,3.845743161075033,-2.5894580870488824,2.8331651321210742
0.7440000000000005,3.847653941888286,-2.5897476495177716,2.8341671251812883
0.7450000000000006,3.8495617986642,-2.5900358577788944,2.835167112186668
0.7460000000000006,3.8514667317611115,-2.5903227163264617,2.83616509726855
0.7470000000000006,3.8533687415521753,-2.5906082296468798,2.837161084548478
0.7480000000000006,3.8552678284252946,-2.590892402218709,2.838155078138176
0.7490000000000006,3.85716399278305,-2.591175238512628,2.83914708213952
0.7500000000000006,3.8590572350426293,-2.5914567429913924,2.8401371006445135
0.7510000000000006,3.8609475556357578,-2.5917369201097973,2.8411251377352587
0.7520000000000006,3.8628349550086263,-2.592015774314642,2.8421111974839333
0.7530000000000006,3.864719433621821,-2.592293310044692,2.843095283952767
0.7540000000000006,3.8666009919502535,-2.592569531730643,2.844077401194014
0.7550000000000006,3.8684796304830877,-2.5928444437950873,2.845057553249933
0.7560000000000006,3.870355349723672,-2.593118050652476,2.8460357441527626
0.7570000000000006,3.872228150189465,-2.5933903567090892,2.8470119779246983
0.7580000000000006,3.874098032411968,-2.5936613663629995,2.8479862585778717
0.7590000000000006,3.8759649969366503,-2.59393108400404,2.8489585901143295
0.7600000000000006,3.8778290443228816,-2.594199514013773,2.849928976526012
0.7610000000000006,3.879690175143858,-2.5944666607654567,2.850897421794733
0.7620000000000006,3.881548389986533,-2.594732528624016,2.8518639298921618
0.7630000000000006,3.8834036894515442,-2.5949971219460113,2.852828504779801
0.7640000000000006,3.8852560741531446,-2.595260445079608,2.853791150408972
0.7650000000000006,3.887105544719129,-2.5955225023645485,2.8547518707207926
0.7660000000000006,3.8889521017907636,-2.5957832981321234,2.8557106696461627
0.7670000000000006,3.890795746022716,-2.596042836705142,2.8566675511057467
0.7680000000000006,3.892636478082981,-2.596301122397906,2.857622519009956
0.7690000000000006,3.894474298652813,-2.596558159516183,2.8585755772589345
0.7700000000000006,3.89630920842665,-2.5968139523571785,2.8595267297425417
0.7710000000000006,3.898141208112048,-2.5970685052095113,2.8604759803403397
0.7720000000000006,3.899970298429604,-2.5973218223531878,2.8614233329215764
0.7730000000000006,3.9017964801128886,-2.5975739080595766,2.862368791345174
0.7740000000000006,3.903619753908373,-2.5978247665913856,2.863312359459713
0.7750000000000006,3.905440120575358,-2.598074402202637,2.8642540411034227
0.7760000000000006,3.9072575808859034,-2.5983228191386445,2.865193840104165
0.7770000000000006,3.909072135624755,-2.5985700216359913,2.866131760279425
0.7780000000000006,3.910883785589275,-2.598816013922507,2.867067805436298
0.7790000000000006,3.91269253158937,-2.599060800217246,2.8680019793714804
0.7800000000000006,3.91449837444742,-2.5993043847304675,2.8689342858712563
0.7810000000000006,3.916301314998207,-2.5995467716636136,2.8698647287114896
0.7820000000000006,3.9181013540888436,-2.59978796520929,2.8707933116576143
0.7830000000000006,3.9198984925787026,-2.6000279695512454,2.8717200384646238
0.7840000000000006,3.9216927313393457,-2.600266788864354,2.872644912877064
0.7850000000000006,3.923484071254452,-2.6005044273145947,2.8735679386290234
0.7860000000000006,3.9252725132197472,-2.6007408890590353,2.874489119444126
0.7870000000000006,3.927058058142933,-2.6009761782458134,2.8754084590355244
0.7880000000000006,3.9288407069436153,-2.601210299014119,2.8763259611058922
0.7890000000000006,3.9306204605532344,-2.6014432554941784,2.8772416293474166
0.7900000000000006,3.932397319914993,-2.601675051807238,2.878155467441794
0.7910000000000006,3.9341712859837874,-2.601905692065547,2.879067479060224
0.7920000000000006,3.935942359726134,-2.602135180372345,2.879977667863402
0.7930000000000006,3.937710542120101,-2.6023635208218443,2.8808860375015177
0.7940000000000006,3.9394758341552367,-2.602590717499216,2.8817925916142477
0.7950000000000006,3.9412382368324996,-2.602816774480578,2.882697333830753
0.7960000000000006,3.9429977511641874,-2.603041695832979,2.8836002677696757
0.7970000000000006,3.9447543781738665,-2.603265485614385,2.8845013970391338
0.7980000000000006,3.946508118896303,-2.6034881478736702,2.8854007252367198
0.7990000000000006,3.948258974377391,-2.603709686650601,2.886298255949499
0.8000000000000006,3.9500069456740823,-2.6039301059758255,2.8871939927540056
0.8010000000000006,3.9517520338543184,-2.604149409870862,2.8880879392162417
0.8020000000000006,3.9534942399969584,-2.604367602348089,2.888980098891677
0.8030000000000006,3.95523356519171,-2.604584687410733,2.8898704753252464
0.8040000000000006,3.95697001053906,-2.6048006690528576,2.8907590720513494
0.8050000000000006,3.9587035771502035,-2.605015551259357,2.8916458925938513
0.8060000000000006,3.9604342661469754,-2.605229338005944,2.8925309404660826
0.8070000000000006,3.9621620786617804,-2.6054420332591413,2.893414219170839
0.8080000000000006,3.963887015837524,-2.6056536409762727,2.894295732200383
0.8090000000000006,3.965609078827542,-2.6058641651054564,2.8951754830364447
0.8100000000000006,3.967328268795533,-2.606073609585595,2.896053475150224
0.8110000000000006,3.9690445869154884,-2.60628197834637,2.8969297120023914
0.8120000000000006,3.9707580343716224,-2.606489275308234,2.8978041970430914
0.8130000000000006,3.9724686123583055,-2.606695504382402,2.8986769337119442
0.8140000000000006,3.9741763220799933,-2.606900669470848,2.89954792543805
0.8150000000000006,3.9758811647511587,-2.6071047744662983,2.9004171756399897
0.8160000000000006,3.9775831415962246,-2.607307823252224,2.901284687725832
0.8170000000000006,3.979282253849494,-2.607509819702839,2.902150465093134
0.8180000000000006,3.9809785027550815,-2.6077107676830904,2.903014511128948
0.8190000000000006,3.9826718895668467,-2.6079106710486593,2.9038768292098234
0.8200000000000006,3.9843624155483237,-2.6081095336459525,2.904737422701815
0.8210000000000006,3.986050081972656,-2.6083073593121,2.9055962949604845
0.8220000000000006,3.987734890122526,-2.6085041518749517,2.9064534493309098
0.8230000000000006,3.9894168412900894,-2.6086999151530734,2.9073088891476866
0.8240000000000006,3.9910959367769068,-2.6088946529557453,2.908162617734938
0.8250000000000006,3.992772177893875,-2.609088369082958,2.9090146384063185
0.8260000000000006,3.994445565961163,-2.6092810673254103,2.909864954465023
0.8270000000000006,3.9961161023081413,-2.6094727514645086,2.910713569203791
0.8280000000000006,3.9977837882733165,-2.609663425272364,2.9115604859049165
0.8290000000000006,3.9994486252042645,-2.609853092511791,2.9124057078402537
0.8300000000000006,4.001110614457564,-2.610041756936307,2.913249238271226
0.8310000000000006,4.002769757398728,-2.610229422290131,2.9140910804488325
0.8320000000000006,4.004426055402142,-2.610416092308186,2.9149312376136582
0.8330000000000006,4.0060795098509905,-2.610601770716093,2.9157697129958815
0.8340000000000006,4.007730122137197,-2.6107864612301777,2.916606509815284
0.8350000000000006,4.009377893661355,-2.610970167557466,2.917441631281258
0.8360000000000006,4.011022825832665,-2.6111528933956882,2.918275080592818
0.8370000000000006,4.012664920068865,-2.6113346424332784,2.9191068609386086
0.8380000000000006,4.014304177796165,-2.611515418349375,2.9199369754969156
0.8390000000000006,4.015940600449187,-2.6116952248138245,2.9207654274356756
0.8400000000000006,4.017574189470893,-2.611874065487182,2.921592219912487
0.8410000000000006,4.019204946312525,-2.6120519440207137,2.922417356074619
0.8420000000000006,4.0208328724335365,-2.612228864056399,2.923240839059025
0.8430000000000006,4.02245796930153,-2.6124048292269335,2.924062671992353
0.8440000000000006,4.024080238392192,-2.612579843155732,2.924882857990955
0.8450000000000006,4.025699681189226,-2.612753909456932,2.925701400160901
0.8460000000000006,4.027316299184294,-2.612927031735396,2.9265183015979894
0.8470000000000006,4.028930093876946,-2.613099213586716,2.92733356538776
0.8480000000000006,4.0305410667745605,-2.613270458597218,2.9281471946055064
0.8490000000000006,4.032149219392277,-2.613440770343965,2.928959192316287
0.8500000000000006,4.033754553252937,-2.6136101523947626,2.92976956157494
0.8510000000000006,4.035357069887016,-2.613778608308163,2.930578305426094
0.8520000000000006,4.036956770832562,-2.6139461416334697,2.9313854269041824
0.8530000000000006,4.038553657635136,-2.6141127559107433,2.9321909290334576
0.8540000000000006,4.040147731847741,-2.614278454670807,2.9329948148280027
0.8550000000000006,4.041738995030767,-2.614443241435251,2.9337970872917465
0.8560000000000006,4.043327448751925,-2.6146071197164398,2.934597749418477
0.8570000000000007,4.044913094586184,-2.6147700930175177,2.935396804191857
0.8580000000000007,4.046495934115712,-2.6149321648324144,2.936194254585435
